store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
126,126,5,11/22/2015,25.0,7,13.79,0,0.0,BOTH,1
126,126,5,11/23/2015,19.0,6,11.82,0,0.0,BOTH,1
126,126,5,11/24/2015,13.0,6,11.82,0,0.0,BOTH,1
126,126,5,11/25/2015,36.0,1,1.97,0,0.0,BOTH,1
126,126,5,11/26/2015,36.0,0,0.0,0,0.0,BOTH,1
126,126,5,11/27/2015,35.0,1,1.97,0,0.0,BOTH,1
126,126,5,11/28/2015,32.0,3,5.91,0,0.0,BOTH,1
126,126,5,11/29/2015,50.0,6,11.82,0,0.0,BOTH,1
126,126,5,11/30/2015,44.0,6,11.82,0,0.0,BOTH,1
126,126,5,12/1/2015,44.0,0,0.0,0,0.0,BOTH,1
126,126,5,12/2/2015,40.0,4,7.88,0,0.0,BOTH,1
126,126,5,12/3/2015,38.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/4/2015,34.0,4,7.88,0,0.0,BOTH,1
126,126,5,12/5/2015,33.0,1,1.97,0,0.0,BOTH,1
126,126,5,12/6/2015,28.0,5,9.85,0,0.0,BOTH,1
126,126,5,12/7/2015,26.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/8/2015,22.0,4,7.88,0,0.0,BOTH,1
126,126,5,12/9/2015,22.0,0,0.0,0,0.0,BOTH,1
126,126,5,12/10/2015,20.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/11/2015,39.0,5,9.85,0,0.0,BOTH,1
126,126,5,12/12/2015,37.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/13/2015,35.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/14/2015,27.0,8,15.76,0,0.0,BOTH,1
126,126,5,12/15/2015,25.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/16/2015,22.0,3,5.91,0,0.0,BOTH,1
126,126,5,12/17/2015,15.0,7,13.79,0,0.0,BOTH,1
126,126,5,12/18/2015,10.0,6,11.82,0,0.0,BOTH,1
126,126,5,12/19/2015,4.0,5,9.85,0,0.0,BOTH,1
126,126,5,12/20/2015,4.0,0,0.0,0,0.0,BOTH,1
126,126,5,12/21/2015,20.0,8,15.76,0,0.0,BOTH,1
126,126,5,12/22/2015,42.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/23/2015,37.0,5,9.85,0,0.0,BOTH,1
126,126,5,12/24/2015,31.0,6,11.82,0,0.0,BOTH,1
126,126,5,12/25/2015,31.0,0,0.0,0,0.0,BOTH,1
126,126,5,12/26/2015,28.0,3,5.91,0,0.0,BOTH,1
126,126,5,12/27/2015,28.0,0,0.0,0,0.0,BOTH,1
126,126,5,12/28/2015,25.0,3,5.91,0,0.0,BOTH,1
126,126,5,12/29/2015,47.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/30/2015,45.0,2,3.94,0,0.0,BOTH,1
126,126,5,12/31/2015,42.0,3,5.91,0,0.0,BOTH,1
126,126,5,1/1/2016,37.0,5,9.85,0,0.0,BOTH,1
126,126,5,1/2/2016,24.0,13,25.61,0,0.0,BOTH,1
126,126,5,1/3/2016,20.0,4,7.88,0,0.0,BOTH,1
126,126,5,1/4/2016,13.0,7,13.79,0,0.0,BOTH,1
126,126,5,1/5/2016,13.0,0,0.0,0,0.0,BOTH,1
126,126,5,1/6/2016,33.0,4,7.88,0,0.0,BOTH,1
126,126,5,1/7/2016,26.0,7,13.79,0,0.0,BOTH,1
126,126,5,1/8/2016,25.0,1,1.97,0,0.0,BOTH,1
126,126,5,1/9/2016,22.0,3,5.91,0,0.0,BOTH,1
126,126,5,1/10/2016,45.0,1,1.97,0,0.0,BOTH,1
126,126,5,1/11/2016,42.0,3,5.91,0,0.0,BOTH,1
126,126,5,1/12/2016,42.0,0,0.0,0,0.0,BOTH,1
126,126,5,1/13/2016,40.0,2,3.94,0,0.0,BOTH,1
126,126,5,1/14/2016,37.0,3,5.91,0,0.0,BOTH,1
126,126,5,1/15/2016,37.0,0,0.0,0,0.0,BOTH,1
126,126,5,1/16/2016,31.0,6,11.82,0,0.0,BOTH,1
126,126,5,1/17/2016,27.0,4,7.88,0,0.0,BOTH,1
126,126,5,1/18/2016,26.0,1,1.97,0,0.0,BOTH,1
126,126,5,1/19/2016,21.0,5,9.85,0,0.0,BOTH,1
126,126,5,1/20/2016,17.0,4,7.88,0,0.0,BOTH,1
126,126,5,1/21/2016,15.0,2,3.94,0,0.0,BOTH,1
126,126,5,1/22/2016,36.0,3,5.91,0,0.0,BOTH,1
126,126,5,1/23/2016,33.0,3,5.91,0,0.0,BOTH,1
126,126,5,1/24/2016,32.0,1,1.97,0,0.0,BOTH,1
126,126,5,1/25/2016,30.0,2,3.94,0,0.0,BOTH,1
126,126,5,1/26/2016,28.0,2,3.94,0,0.0,BOTH,1
126,126,5,1/27/2016,23.0,5,9.85,0,0.0,BOTH,1
126,126,5,1/28/2016,19.0,4,7.88,0,0.0,BOTH,1
126,126,5,1/29/2016,17.0,4,7.88,0,0.0,BOTH,1
126,126,5,1/30/2016,13.0,2,3.94,0,0.0,BOTH,1
126,126,5,1/31/2016,13.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/1/2016,37.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/2/2016,34.0,3,5.91,0,0.0,BOTH,1
126,126,5,2/3/2016,27.0,7,13.79,0,0.0,BOTH,1
126,126,5,2/4/2016,22.0,5,9.85,0,0.0,BOTH,1
126,126,5,2/5/2016,20.0,2,3.94,0,0.0,BOTH,1
126,126,5,2/6/2016,13.0,7,13.79,0,0.0,BOTH,1
126,126,5,2/7/2016,11.0,2,3.94,0,0.0,BOTH,1
126,126,5,2/8/2016,32.0,3,5.91,0,0.0,BOTH,1
126,126,5,2/9/2016,28.0,4,7.88,0,0.0,BOTH,1
126,126,5,2/10/2016,22.0,6,11.82,0,0.0,BOTH,1
126,126,5,2/11/2016,16.0,6,11.82,0,0.0,BOTH,1
126,126,5,2/12/2016,13.0,3,5.91,0,0.0,BOTH,1
126,126,5,2/13/2016,12.0,1,1.97,0,0.0,BOTH,1
126,126,5,2/14/2016,6.0,6,11.82,0,0.0,BOTH,1
126,126,5,2/15/2016,28.0,2,3.94,0,0.0,BOTH,1
126,126,5,2/16/2016,27.0,1,1.97,0,0.0,BOTH,1
126,126,5,2/17/2016,27.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/18/2016,27.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/19/2016,27.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/20/2016,27.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/21/2016,27.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/22/2016,27.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/23/2016,49.0,2,3.94,0,0.0,BOTH,1
126,126,5,2/24/2016,44.0,5,9.85,0,0.0,BOTH,1
126,126,5,2/25/2016,44.0,0,0.0,0,0.0,BOTH,1
126,126,5,2/26/2016,39.0,5,9.85,0,0.0,BOTH,1
126,126,5,2/27/2016,36.0,3,5.91,0,0.0,BOTH,1
126,126,5,2/28/2016,34.0,2,3.94,0,0.0,BOTH,1
126,126,5,2/29/2016,32.0,2,3.94,0,0.0,BOTH,1
126,126,6,3/1/2015,9.0,4,34.68,0,0.0,BOTH,1
126,126,6,3/2/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/3/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/4/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/5/2015,13.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/6/2015,10.0,3,26.01,0,0.0,BOTH,1
126,126,6,3/7/2015,10.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/8/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/9/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/10/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/11/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/12/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/13/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/14/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/15/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/16/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/17/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/18/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/19/2015,13.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/20/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/21/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,3/22/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/23/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/24/2015,13.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/25/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,3/26/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/27/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/28/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,3/29/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,3/30/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,3/31/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/1/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/2/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/3/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/4/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/5/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/6/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/7/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/8/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/9/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/10/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/11/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/12/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/13/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/14/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/15/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/16/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/17/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,6,4/18/2015,1.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/19/2015,0.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/20/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/21/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/22/2015,3.0,4,34.68,0,0.0,BOTH,1
126,126,6,4/23/2015,4.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/24/2015,3.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/25/2015,2.0,1,8.67,0,0.0,BOTH,1
126,126,6,4/26/2015,2.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/27/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,4/28/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/29/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,4/30/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,5/1/2015,4.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/2/2015,4.0,2,17.34,0,0.0,BOTH,1
126,126,6,5/3/2015,2.0,4,34.68,0,0.0,BOTH,1
126,126,6,5/4/2015,3.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/5/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/6/2015,6.0,2,17.34,0,0.0,BOTH,1
126,126,6,5/7/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/8/2015,5.0,4,34.68,0,0.0,BOTH,1
126,126,6,5/9/2015,2.0,3,26.01,0,0.0,BOTH,1
126,126,6,5/10/2015,2.0,0,0.0,0,0.0,BOTH,1
126,126,6,5/11/2015,4.0,0,0.0,0,0.0,BOTH,1
126,126,6,5/12/2015,12.0,2,17.34,0,0.0,BOTH,1
126,126,6,5/13/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,5/14/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/15/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,5/16/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/17/2015,5.0,5,43.35,0,0.0,BOTH,1
126,126,6,5/18/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,5/19/2015,3.0,2,17.34,0,0.0,BOTH,1
126,126,6,5/20/2015,4.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/21/2015,3.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/22/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/23/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,5/24/2015,6.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/25/2015,5.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/26/2015,2.0,3,26.01,0,0.0,BOTH,1
126,126,6,5/27/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,5/28/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/29/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,5/30/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,5/31/2015,7.0,4,34.68,0,0.0,BOTH,1
126,126,6,6/1/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/2/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/3/2015,6.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/4/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/5/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/6/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/7/2015,8.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/8/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,6/9/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/10/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/11/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/12/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/13/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/14/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/15/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/16/2015,8.0,3,26.01,0,0.0,BOTH,1
126,126,6,6/17/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,6/18/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/19/2015,8.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/20/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/21/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/22/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/23/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/24/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/25/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,6/26/2015,10.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/27/2015,10.0,0,0.0,0,0.0,BOTH,1
126,126,6,6/28/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,6/29/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,6/30/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/1/2015,8.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/2/2015,8.0,0,0.0,0,0.0,BOTH,1
126,126,6,7/3/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/4/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/5/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/6/2015,5.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/7/2015,5.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/8/2015,2.0,8,69.36,0,0.0,BOTH,1
126,126,6,7/9/2015,2.0,0,0.0,0,0.0,BOTH,1
126,126,6,7/10/2015,2.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/11/2015,3.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/12/2015,4.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/13/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/14/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,7/15/2015,12.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/16/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/17/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/18/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/19/2015,6.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/20/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/21/2015,4.0,4,34.68,0,0.0,BOTH,1
126,126,6,7/22/2015,3.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/23/2015,3.0,0,0.0,0,0.0,BOTH,1
126,126,6,7/24/2015,3.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/25/2015,5.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/26/2015,2.0,3,26.01,0,0.0,BOTH,1
126,126,6,7/27/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/28/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,7/29/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,7/30/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,7/31/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/1/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,8/2/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,8/3/2015,7.0,4,34.68,0,0.0,BOTH,1
126,126,6,8/4/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,8/5/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,8/6/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,8/7/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,8/8/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/9/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/10/2015,8.0,4,34.68,0,0.0,BOTH,1
126,126,6,8/11/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,8/12/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/13/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/14/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,8/15/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,8/16/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,8/17/2015,13.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/18/2015,14.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/19/2015,13.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/20/2015,8.0,5,43.35,0,0.0,BOTH,1
126,126,6,8/21/2015,8.0,0,0.0,0,0.0,BOTH,1
126,126,6,8/22/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,8/23/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,8/24/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/25/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,8/26/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/27/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/28/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/29/2015,8.0,4,34.68,0,0.0,BOTH,1
126,126,6,8/30/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,8/31/2015,6.0,3,26.01,0,0.0,BOTH,1
126,126,6,9/1/2015,5.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/2/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,9/3/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/4/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/5/2015,9.0,4,34.68,0,0.0,BOTH,1
126,126,6,9/6/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/7/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/8/2015,13.0,3,26.01,0,0.0,BOTH,1
126,126,6,9/9/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/10/2015,8.0,4,34.68,0,0.0,BOTH,1
126,126,6,9/11/2015,8.0,0,0.0,0,0.0,BOTH,1
126,126,6,9/12/2015,8.0,4,34.68,0,0.0,BOTH,1
126,126,6,9/13/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/14/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/15/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/16/2015,7.0,4,34.68,0,0.0,BOTH,1
126,126,6,9/17/2015,4.0,3,26.01,0,0.0,BOTH,1
126,126,6,9/18/2015,5.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/19/2015,6.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/20/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/21/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/22/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/23/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/24/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,9/25/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/26/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/27/2015,10.0,3,26.01,0,0.0,BOTH,1
126,126,6,9/28/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/29/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,9/30/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/1/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/2/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/3/2015,8.0,7,60.69,0,0.0,BOTH,1
126,126,6,10/4/2015,8.0,0,0.0,0,0.0,BOTH,1
126,126,6,10/5/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/6/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/7/2015,16.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/8/2015,14.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/9/2015,14.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/10/2015,9.0,4,34.68,0,0.0,BOTH,1
126,126,6,10/11/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/12/2015,5.0,4,34.68,0,0.0,BOTH,1
126,126,6,10/13/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,10/14/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,10/15/2015,8.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/16/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,10/17/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/18/2015,4.0,5,43.35,0,0.0,BOTH,1
126,126,6,10/19/2015,6.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/20/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,10/21/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/22/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/23/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/24/2015,9.0,3,26.01,0,0.0,BOTH,1
126,126,6,10/25/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/26/2015,19.0,0,0.0,0,0.0,BOTH,1
126,126,6,10/27/2015,18.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/28/2015,16.0,2,17.34,0,0.0,BOTH,1
126,126,6,10/29/2015,15.0,1,8.67,0,0.0,BOTH,1
126,126,6,10/30/2015,12.0,3,26.01,0,0.0,BOTH,1
126,126,6,10/31/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,11/1/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,11/2/2015,16.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/3/2015,16.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/4/2015,15.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/5/2015,13.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/6/2015,11.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/7/2015,10.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/8/2015,10.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/9/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,11/10/2015,15.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/11/2015,14.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/12/2015,11.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/13/2015,8.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/14/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/15/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/16/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/17/2015,14.0,0,0.0,0,0.0,BOTH,1
126,126,6,11/18/2015,11.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/19/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/20/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/21/2015,7.0,0,0.0,0,0.0,BOTH,1
126,126,6,11/22/2015,7.0,3,26.01,0,0.0,BOTH,1
126,126,6,11/23/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/24/2015,7.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/25/2015,10.0,0,0.0,0,0.0,BOTH,1
126,126,6,11/26/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/27/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,11/28/2015,6.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/29/2015,9.0,1,8.67,0,0.0,BOTH,1
126,126,6,11/30/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,12/1/2015,11.0,1,8.67,0,0.0,BOTH,1
126,126,6,12/2/2015,11.0,0,0.0,0,0.0,BOTH,1
126,126,6,12/3/2015,9.0,2,17.34,0,0.0,BOTH,1
126,126,6,12/4/2015,8.0,3,26.01,0,0.0,BOTH,1
126,126,6,12/5/2015,8.0,2,17.34,0,0.0,BOTH,1
126,126,6,12/6/2015,7.0,1,8.67,0,0.0,BOTH,1
126,126,6,12/7/2015,9.0,0,0.0,0,0.0,BOTH,1
126,126,6,12/8/2015,10.0,1,8.67,0,0.0,BOTH,1
126,126,6,12/9/2015,12.0,2,17.34,0,0.0,BOTH,1
126,126,6,12/10/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,6,12/11/2015,12.0,1,8.67,0,0.0,BOTH,1
126,126,6,12/12/2015,9.0,2,17.34,0,0.0,BOTH,1
